,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,581485.7,65872.6,2206084.1,39.0,8063.4,357450.9,15284134.5
IowaStateLW-STEM,49,711329.1,82944.0,1686004.3,4.0,3722.0,963648.5,11282881.0
Baseline,51,742416.0,62285.9,2189555.3,4.0,4161.4,387011.4,13499325.7
IHME-CurveFit,51,754129.3,138576.3,1728942.5,2.3,11536.2,581016.8,9433190.0
UCLA-SuEIR,51,1753825.3,68222.7,7056172.4,1.0,4549.3,353380.8,45011325.9
Covid19Sim-Simulator,51,2035981.0,41210.1,9840858.8,8.0,3961.4,236865.8,69096127.2
