,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,782.6,429.3,1210.6,12.4,84.6,970.5,6709.1
IowaStateLW-STEM,49,1187.2,480.0,2333.8,1.0,135.0,999.5,11462.0
Covid19Sim-Simulator,51,1429.0,334.4,4505.6,4.1,89.7,926.1,31439.4
Baseline,51,1625.4,406.3,4668.6,2.0,203.8,1010.3,31056.1
