,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,5067526.6,276978.4,21836580.8,510.3,28445.5,864808.3,140330930.5
IHME-CurveFit,51,6462026.3,221422.2,23323662.4,5.2,20685.6,1551873.8,121402287.8
IowaStateLW-STEM,49,6774279.7,179776.0,24180059.1,4.0,21411.1,1959722.5,144120025.0
Baseline,51,8070858.6,307549.5,26542196.5,9.0,52816.0,2023750.8,167247708.8
