,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,2049385.4,184339.9,7391166.7,153.1,7150.6,947717.9,45012348.5
IowaStateLW-STEM,49,6749262.0,230400.0,24367911.1,1.0,18346.0,1000260.5,131377444.0
Covid19Sim-Simulator,51,21944340.5,111811.8,138307886.5,16.9,8050.3,858409.5,988435480.2
Baseline,51,24010508.8,165068.1,135983203.9,4.0,41870.9,1020766.1,964484009.2
