,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,439.7,240.0,669.7,14.4,82.3,500.1,3991.4
UCLA-SuEIR,51,674.1,290.3,1183.2,0.3,120.5,624.5,7404.5
Baseline,51,692.8,288.7,1199.8,0.0,75.4,574.6,5800.1
IowaStateLW-STEM,49,783.4,318.0,1351.0,1.0,42.0,629.5,6465.0
Covid19Sim-Simulator,51,876.7,197.2,2255.0,2.0,94.8,558.4,14042.5
