,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1372.9,511.3,2534.7,1.0,205.1,1313.5,13183.1
Baseline,51,2003.9,575.7,2954.2,14.1,190.3,2099.6,12938.0
