,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,208.9,101.7,286.2,1.4,42.2,219.5,1287.7
UCLA-SuEIR,51,397.1,205.1,606.6,4.8,80.4,474.5,3268.9
IHME-CurveFit,51,472.1,235.5,804.6,1.6,98.7,609.8,4816.8
Baseline,51,491.3,138.3,1181.1,0.7,39.5,337.3,7334.9
