,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,833.6,419.5,1421.7,2.9,110.7,876.8,9319.6
Covid19Sim-Simulator,51,929.0,432.9,1684.1,7.1,141.5,1108.5,10547.8
IowaStateLW-STEM,49,1158.3,483.0,1962.3,0.0,198.0,1307.5,8966.0
Baseline,51,1194.2,406.3,2126.0,2.6,177.4,1362.8,11762.6
