,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,234.1,160.8,255.6,1.8,48.7,292.5,1151.9
Covid19Sim-Simulator,51,319.0,171.9,409.0,1.9,62.9,386.5,1976.4
UCLA-SuEIR,51,338.1,184.2,598.7,3.4,49.4,359.5,3873.6
IHME-CurveFit,51,456.8,227.0,749.3,0.2,79.2,499.3,4682.1
IowaStateLW-STEM,49,490.9,173.0,1043.0,0.0,43.5,590.5,7092.0
Baseline,51,619.1,172.3,1541.8,0.4,72.3,420.1,9773.6
