,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,165.1,77.2,192.2,2.0,37.5,221.2,668.4
UCLA-SuEIR,51,288.4,138.0,339.5,1.2,56.0,410.3,1700.8
IowaStateLW-STEM,49,391.2,196.0,747.3,0.0,43.5,421.0,5030.0
Baseline,51,453.3,127.6,916.3,0.0,44.4,399.1,4748.1
