,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1034.9,526.3,2019.0,22.6,168.6,929.9,11846.1
IHME-CurveFit,51,1230.7,470.6,2246.4,2.3,143.7,1244.9,11018.3
IowaStateLW-STEM,49,1271.7,424.0,2293.5,2.0,145.3,1399.5,12005.0
Baseline,51,1476.9,554.6,2451.0,3.0,229.5,1422.6,12932.4
