,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,271623.0,48665.2,815626.3,0.2,5119.4,138117.3,5385202.9
IHME-CurveFit,51,380379.6,68797.1,520108.9,1.8,8918.8,642434.7,1906439.3
Baseline,51,498537.9,33593.7,2195352.9,4.0,4425.5,237186.8,15455007.4
UCLA-SuEIR,51,563427.3,50841.9,1763385.3,0.7,15371.6,257955.9,9617132.4
IowaStateLW-STEM,49,1152698.0,72361.0,4160466.6,4.0,7578.0,554742.5,27878400.0
Covid19Sim-Simulator,51,1223018.3,33860.8,5338455.9,0.0,3043.2,207361.1,34052301.0
