,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1304.8,527.9,2436.3,0.2,165.8,1425.6,12917.5
IHME-CurveFit,51,1670.8,871.0,2490.9,2.3,171.5,2293.0,13696.5
Baseline,51,1868.4,730.3,2753.4,3.0,211.7,1990.7,12550.7
