,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,123938.3,10339.0,309693.6,2.1,1781.8,48286.2,1658243.6
UCLA-SuEIR,51,518388.0,42074.3,1828654.8,22.6,6471.6,225230.9,10685900.4
IHME-CurveFit,51,857562.2,55480.6,3479672.5,2.5,9814.2,371953.0,23201115.3
Baseline,51,1608933.3,19122.9,7710469.0,0.5,1568.8,113961.7,53800129.3
