,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,321.9,220.6,413.9,0.4,71.2,371.6,2320.6
Baseline,51,363.3,183.3,611.5,2.0,66.4,486.6,3931.3
UCLA-SuEIR,51,426.9,225.5,623.5,0.8,124.0,507.8,3101.2
IHME-CurveFit,51,456.2,262.3,419.2,1.3,94.4,801.5,1380.7
Covid19Sim-Simulator,51,489.6,184.0,1001.5,0.0,55.2,455.3,5835.4
IowaStateLW-STEM,49,577.3,269.0,914.2,2.0,87.0,744.5,5280.0
