,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,704.3,302.9,1055.9,0.9,174.7,881.6,6116.4
IowaStateLW-STEM,49,886.7,344.0,1586.4,2.0,137.5,927.5,9395.0
Baseline,51,973.4,321.3,1946.4,2.0,125.9,825.6,11176.3
Covid19Sim-Simulator,51,1164.1,213.2,3716.5,0.4,93.1,605.4,25603.6
