,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,7521663.5,278662.1,29596212.5,0.0,27482.5,2032329.4,166861759.7
IHME-CurveFit,51,8874246.2,758660.2,28429298.8,5.3,29427.7,5287207.6,187593136.7
Baseline,51,10923602.3,533317.2,27485436.6,9.0,44914.6,3967413.2,157520429.1
