,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,118842.8,25840.8,254625.1,3.2,2382.9,87331.9,1326826.7
Covid19Sim-Simulator,51,265777.1,29538.6,675798.2,3.7,4074.9,149764.8,3906177.7
UCLA-SuEIR,51,465761.7,33925.8,2125102.6,11.3,2448.6,129408.1,15004919.6
IHME-CurveFit,51,759052.7,51523.4,3110178.7,0.0,6287.5,249667.6,21921833.8
IowaStateLW-STEM,49,1307569.5,29929.0,7043563.7,0.0,1894.5,348762.5,50296464.0
Baseline,51,2713862.2,29682.4,13639274.1,0.2,5564.8,177264.1,95522698.5
