,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1589117.2,91755.3,5616144.9,0.9,30569.1,777152.3,37410269.3
IowaStateLW-STEM,49,3253722.8,118336.0,12968996.6,4.0,18912.5,872688.5,88266025.0
Baseline,51,4661625.1,103224.5,19113098.3,4.0,15866.6,706442.0,124909362.4
Covid19Sim-Simulator,51,14896945.7,45466.7,91845512.5,0.1,8720.0,368315.5,655545864.1
