,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,2676418.9,175958.0,12193899.3,8.5,12521.8,769021.9,86855473.1
Covid19Sim-Simulator,51,3643659.3,187378.6,16088702.4,50.9,20026.1,1228871.9,111255954.3
IowaStateLW-STEM,49,5116888.7,233289.0,16571412.0,0.0,39348.0,1710486.5,80389156.0
Baseline,51,5857143.4,165068.1,22087696.6,6.6,31551.9,1863257.8,138358086.6
