,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,51,13295.6,6842.0,20341.7,49.0,2707.5,14941.0,110257.0
UCLA-SuEIR,51,14771.3,4765.6,29642.5,43.0,1924.6,15113.2,169892.3
USC-SI_kJalpha,51,20901.7,8895.0,42387.9,46.5,2314.1,22607.1,278890.6
CovidAnalytics-DELPHI,51,21197.4,13537.0,27516.1,148.0,3560.0,27715.0,164829.0
USACE-ERDC_SEIR,51,22444.2,16492.4,27799.5,55.7,4426.3,29643.0,166596.4
IowaStateLW-STEM,49,24527.1,6808.0,65354.9,101.0,3474.5,21929.5,461537.0
LANL-GrowthRate,51,25387.3,12976.6,44351.8,78.3,4308.0,28838.4,301201.6
Covid19Sim-Simulator,51,30151.7,5811.9,89248.3,50.4,2415.7,17207.4,596844.5
