,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,266.5,42.0,1540.4,0.0,13.0,126.0,39130.0
JHU_IDD-CovidSP,3139,286.6,57.3,1247.8,0.0,15.5,180.5,41178.8
IowaStateLW-STEM,3103,438.9,47.0,6565.6,0.0,13.0,153.0,354485.0
LANL-GrowthRate,2913,441.4,71.9,3327.5,0.0,21.3,201.7,148942.4
USC-SI_kJalpha,2759,540.7,112.7,1768.5,0.0,29.9,411.1,42952.1
CU-select,3141,627.6,74.0,4508.3,0.0,22.0,283.0,163063.0
