,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,274.3,52.0,1523.2,0.0,17.0,167.0,58708.0
USC-SI_kJalpha,2743,589.8,149.4,2389.8,0.0,39.3,485.3,65585.8
LANL-GrowthRate,2949,603.7,96.1,3394.4,0.0,30.0,281.6,86075.2
IowaStateLW-STEM,3103,748.8,80.0,3637.1,0.0,21.0,305.0,84053.0
CU-select,3141,896.0,83.0,5982.6,0.0,27.0,332.0,191010.0
