,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,51,8767.7,3614.0,14088.6,0.0,1049.5,11305.5,74213.0
USACE-ERDC_SEIR,51,15415.6,10861.8,17561.6,200.4,3697.4,22560.4,95959.5
CovidAnalytics-DELPHI,51,16606.4,10366.0,20196.1,62.0,3531.5,23628.5,121669.0
UCLA-SuEIR,51,17820.5,5045.1,42359.0,7.4,2143.9,13315.5,265219.5
USC-SI_kJalpha,51,19770.8,8632.4,38623.9,24.4,2469.2,20475.3,248814.2
LANL-GrowthRate,51,22664.3,9559.7,55932.1,92.8,2731.8,17747.5,365489.1
Covid19Sim-Simulator,51,30176.0,3988.7,84059.8,78.4,2592.1,14664.8,504098.5
IowaStateLW-STEM,49,30532.9,8513.0,72191.4,63.0,2057.5,18258.0,446039.0
