,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,333.6,69.0,1537.6,0.0,20.0,220.0,50329.0
IowaStateLW-STEM,3103,652.5,92.0,3023.3,0.0,27.0,308.0,93695.0
USC-SI_kJalpha,2727,720.9,150.8,2959.2,0.0,41.6,506.3,86745.1
LANL-GrowthRate,2948,813.2,119.6,4662.8,0.0,37.8,357.3,116211.2
