,count,mean,median,std,min,25%,75%,max
CU-select,3080,839.1,251.0,2564.4,0.0,112.0,648.0,72861.0
COVIDhub-baseline,3141,931.5,228.0,2913.4,0.0,83.0,697.0,87126.0
JHU_IDD-CovidSP,3139,1048.6,344.6,3506.0,0.0,135.0,863.4,114536.3
USC-SI_kJalpha,3112,1066.8,290.0,3278.5,0.0,107.0,799.0,97250.0
IowaStateLW-STEM,3103,1097.5,266.0,3628.8,0.0,100.0,802.0,112227.0
JHUAPL-Bucky,3141,1100.1,262.4,3558.4,0.0,89.7,797.1,111910.7
LANL-GrowthRate,2951,1203.4,363.2,3479.6,0.1,153.1,971.6,101590.3
MITCovAlliance-SIR,2644,1324.4,379.2,3801.4,0.1,157.1,1025.2,101478.7
