,count,mean,median,std,min,25%,75%,max
CU-select,3077,744.2,216.0,2196.6,0.0,97.0,560.0,62725.0
COVIDhub-baseline,3141,799.3,204.0,2363.8,0.0,71.0,615.0,69780.0
IowaStateLW-STEM,3103,844.8,198.0,2739.7,0.0,70.0,620.0,83766.0
JHUAPL-Bucky,3141,951.2,206.7,3154.6,0.0,67.5,686.8,92325.9
USC-SI_kJalpha,3112,954.8,271.0,2834.7,0.0,97.0,759.0,74363.0
JHU_IDD-CovidSP,3139,997.4,323.0,3224.9,0.0,126.0,832.8,102124.9
LANL-GrowthRate,2950,1015.3,314.8,2804.9,0.0,134.8,836.4,84543.7
MITCovAlliance-SIR,2700,1194.7,360.0,3464.2,2.8,146.0,934.7,90536.3
