,count,mean,median,std,min,25%,75%,max
CU-select,3080,7278374.3,63001.0,131931787.2,0.0,12544.0,419904.0,5308725321.0
COVIDhub-baseline,3141,9352783.1,51984.0,156160423.0,0.0,6889.0,485809.0,7590939876.0
USC-SI_kJalpha,3112,11883149.5,84100.0,189690956.1,0.0,11449.0,638401.0,9457562500.0
JHU_IDD-CovidSP,3139,13387762.2,118742.3,272041385.2,0.0,18237.6,745494.1,13118561727.0
LANL-GrowthRate,2951,13551675.6,131897.8,218006368.8,0.0,23444.5,944004.6,10320584104.0
JHUAPL-Bucky,3141,13868394.5,68844.6,246979785.2,0.0,8042.8,635320.5,12524005307.6
IowaStateLW-STEM,3103,14368766.6,70756.0,261920395.2,0.0,10000.0,643204.0,12594899529.0
MITCovAlliance-SIR,2644,16200335.5,143767.7,223534731.1,0.0,24686.3,1051121.2,10297930612.8
