,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,1059.9,265.0,3338.8,0.0,99.0,802.0,108357.0
USC-SI_kJalpha,3109,1200.3,337.0,3663.7,0.0,127.0,926.0,118167.0
IowaStateLW-STEM,3103,1220.1,303.0,4035.6,0.0,115.0,892.0,125424.0
JHUAPL-Bucky,3141,1220.8,295.4,3917.7,0.0,104.0,885.1,124021.3
LANL-GrowthRate,2951,1341.2,413.2,3858.7,0.0,169.7,1077.4,121416.8
MITCovAlliance-SIR,2582,1471.7,410.4,4713.1,0.0,165.0,1121.3,142292.5
