,count,mean,median,std,min,25%,75%,max
JCB-PRM,51,57488.3,38726.4,57296.1,557.0,13068.2,83487.1,245202.6
Covid19Sim-Simulator,51,66739.1,41232.4,66678.8,59.6,21299.3,89145.2,309410.6
COVIDhub-baseline,51,70141.2,47229.0,64766.9,567.0,22448.0,106230.0,298082.0
USC-SI_kJalpha,51,76612.1,48459.0,73722.1,706.0,27621.5,102834.5,312545.0
IowaStateLW-STEM,49,82219.2,58315.0,75242.9,1661.0,26552.5,126300.0,331920.0
UCLA-SuEIR,51,89598.4,55757.6,81421.5,1888.2,39513.1,128000.0,356261.2
RobertWalraven-ESG,51,96462.0,64909.7,86707.3,2179.2,42223.6,126397.3,365628.4
