,count,mean,median,std,min,25%,75%,max
JCB-PRM,51,6523387678.8,1499737572.6,11698006969.9,310206.2,174931582.1,7001730441.1,60124292694.8
Covid19Sim-Simulator,51,8812992805.1,1700112197.1,16855700834.3,3553.3,453705741.9,7954644132.4,95734949504.7
COVIDhub-baseline,51,9032290614.0,2230578441.0,15835202544.7,321489.0,503924153.0,11287302984.0,88852878724.0
USC-SI_kJalpha,51,11197791614.1,2348274681.0,20947851541.8,498436.0,763492644.5,10675806282.5,97684377025.0
IowaStateLW-STEM,49,12310476472.6,3400639225.0,21538047104.2,2758927.6,705046812.5,15951701449.0,110170886400.0
UCLA-SuEIR,51,14527336584.1,3108908299.4,26466513657.9,3565224.9,1561337144.9,16463944764.0,126922055846.9
RobertWalraven-ESG,51,16675662176.4,4213263961.3,29178690556.7,4748869.1,1785065606.1,15976272190.5,133684126886.6
