,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,1164.9,314.0,3614.0,0.0,116.0,893.0,115685.0
IowaStateLW-STEM,3103,1309.3,348.0,4276.1,0.0,134.0,980.0,130918.0
USC-SI_kJalpha,3107,1338.4,384.0,3985.0,0.0,151.0,1049.0,118892.0
UCLA-SuEIR,2660,1417.5,393.2,4302.5,0.0,149.3,1089.8,129618.4
RobertWalraven-ESG,3141,1580.2,472.4,4560.1,0.0,184.2,1241.4,131902.3
