,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,128.2,25.0,584.8,0.0,7.0,81.0,15142.0
LANL-GrowthRate,2949,202.0,42.9,917.9,0.0,11.8,126.5,26654.2
JHU_IDD-CovidSP,3139,207.6,28.5,1169.3,0.0,7.4,101.1,42144.4
USC-SI_kJalpha,2743,242.5,59.3,969.7,0.0,14.3,192.3,32107.2
CU-select,3141,305.7,36.0,1901.7,0.0,11.0,127.0,58179.0
IowaStateLW-STEM,3103,309.3,34.9,1682.5,0.0,9.0,130.0,55704.0
