,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,135898.2,196.0,2372808.0,0.0,16.0,2500.0,87909376.0
COVIDhub-ensemble,3141,161135.6,225.0,3382668.6,0.0,16.0,2401.0,169468324.0
LNQ-ens1,3141,169513.4,191.0,3135733.4,0.0,17.1,1910.8,155727598.1
USC-SI_kJalpha,2759,380235.5,1079.7,5744210.0,0.0,83.5,15273.3,247889016.9
LANL-GrowthRate,2913,389468.6,553.4,13776776.8,0.0,42.4,4504.7,766046900.3
JHU_IDD-CovidSP,3139,553154.3,313.5,15027271.8,0.0,25.7,4420.5,772759567.4
OliverWyman-Navigator,2648,655491.3,361.0,12611673.5,0.0,36.0,4356.0,612958564.0
CU-select,3141,855875.8,529.0,20622490.7,0.0,49.0,5476.0,803495716.0
IowaStateLW-STEM,3103,6364137.5,324.0,341772068.2,0.0,16.0,3844.0,19152622449.0
