,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,195.4,36.0,1008.9,0.0,10.0,120.0,33267.0
IowaStateLW-STEM,3103,299.6,45.0,1243.4,0.0,13.0,157.0,33339.0
LANL-GrowthRate,2948,321.5,63.3,1586.0,0.0,18.8,192.4,43645.4
JHU_IDD-CovidSP,3139,327.9,42.5,1657.4,0.0,11.9,162.2,58503.2
USC-SI_kJalpha,2727,399.4,75.8,1845.1,0.0,19.2,259.8,59133.4
CU-select,3139,621.5,50.0,4076.0,0.0,15.0,173.0,180431.0
