,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,1055786.5,1296.0,23831997.9,0.0,100.0,14400.0,1106693289.0
IowaStateLW-STEM,3103,1635239.4,2025.0,24131615.1,0.0,169.0,24649.0,1111488921.0
LANL-GrowthRate,2948,2618019.7,4003.7,46487388.0,0.0,353.4,37031.6,1904922488.7
JHU_IDD-CovidSP,3139,2853626.6,1802.9,68782101.2,0.0,142.6,26301.3,3422624800.3
USC-SI_kJalpha,2727,3562786.5,5740.5,76659659.5,0.0,369.0,67490.9,3496758001.5
CU-select,3139,16995133.0,2500.0,587744981.8,0.0,225.0,29929.0,32555345761.0
