,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,698.4,184.0,2650.0,0.0,67.0,523.0,90660.0
IowaStateLW-STEM,3103,758.5,190.0,2651.7,0.0,70.0,546.0,80650.0
UCLA-SuEIR,2660,835.6,236.3,2454.6,0.0,87.8,660.9,71625.7
USC-SI_kJalpha,2794,836.1,245.0,2581.3,0.0,94.0,647.0,80375.0
LANL-GrowthRate,2951,892.7,292.2,2554.5,0.0,127.1,753.1,84481.9
MITCovAlliance-SIR,2461,944.5,261.7,3166.5,0.0,105.0,703.9,98875.3
RobertWalraven-ESG,3141,978.2,293.7,2904.6,0.0,118.6,772.6,84354.7
