,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,617.4,164.0,1996.6,0.0,63.0,491.0,70009.0
JHU_IDD-CovidSP,3139,659.3,204.5,2358.3,0.0,81.4,516.6,84710.2
JHUAPL-Bucky,3141,690.1,166.9,2313.6,0.0,60.6,518.3,80262.9
IowaStateLW-STEM,3103,699.5,186.0,2362.5,0.0,68.0,529.0,80136.0
USC-SI_kJalpha,3107,710.7,210.0,2188.9,0.0,81.0,566.0,70225.0
CU-select,3078,723.4,195.0,4080.2,0.0,80.0,505.0,193824.0
UCLA-SuEIR,2660,769.8,212.9,2372.4,0.0,84.1,614.1,78531.7
LANL-GrowthRate,2951,818.1,260.1,2373.2,0.1,114.5,706.1,80793.4
RobertWalraven-ESG,3141,885.0,264.0,2572.2,0.0,104.0,723.6,80829.1
