,count,mean,median,std,min,25%,75%,max
CU-select,3081,2668133.8,27889.0,56995142.2,0.0,5041.0,172225.0,3099371584.0
COVIDhub-baseline,3141,3389587.2,18496.0,77069890.4,0.0,2209.0,176400.0,4161927169.0
USC-SI_kJalpha,3109,4141366.1,30976.0,88403694.0,0.0,3969.0,228484.0,4682801761.0
LANL-GrowthRate,2951,4579136.4,48632.5,93272852.6,0.0,9034.5,339633.1,4996659267.8
JHUAPL-Bucky,3141,4709601.3,23768.4,100956703.2,0.0,2585.8,221283.2,5413992042.8
IowaStateLW-STEM,3103,5028996.3,23716.0,107592127.6,0.0,3025.0,216225.0,5653836864.0
JHU_IDD-CovidSP,3139,5380691.2,38964.1,131841826.2,0.0,6331.9,256805.7,6965706249.5
MITCovAlliance-SIR,2582,7866335.1,49358.1,153409429.6,0.0,8280.9,381912.3,7719639667.8
