,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,732.7,209.0,2261.2,0.0,75.0,560.0,74024.0
IowaStateLW-STEM,3103,817.1,222.0,2785.5,0.0,81.0,589.0,88695.0
USC-SI_kJalpha,2791,914.5,276.0,2797.1,0.0,103.0,728.0,87266.0
MITCovAlliance-SIR,2398,1047.7,289.8,3497.5,0.0,115.5,784.3,104364.9
RobertWalraven-ESG,3141,1061.6,318.5,3091.8,0.0,126.1,833.4,77558.0
