,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,51,3142108156.5,752404900.0,6448257275.8,396900.0,154216525.0,2688068770.0,33711897664.0
USACE-ERDC_SEIR,51,3866106450.1,740296602.5,8595057816.3,120732.8,55796521.2,3200735548.8,45831757764.7
IowaStateLW-STEM,49,4037770241.1,937461924.0,7864952224.2,1369.0,160878089.0,4526659662.5,44841450564.0
JCB-PRM,51,5105541600.1,913110411.8,13197039800.7,62273.7,112932451.9,3309190471.0,85336003383.7
Covid19Sim-Simulator,51,5277652340.2,1115943827.1,12194273959.0,389478.3,243990337.9,4713909542.8,72752148888.6
USC-SI_kJalpha,51,5354670803.7,1453210641.0,10474549576.3,484.0,521842240.0,5259451394.0,53669135556.0
UCLA-SuEIR,51,5381984531.0,1219036518.0,10482975065.7,10282.7,510923728.4,6078751718.8,56587062710.0
RobertWalraven-ESG,51,8049947670.3,2354106946.3,18096030480.1,903336.2,956419505.8,6697450809.0,114474442810.1
