,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,51,39378.2,27430.0,40290.1,630.0,12418.0,51789.0,183608.0
USACE-ERDC_SEIR,51,41332.2,27208.4,46913.9,347.5,7328.1,56543.6,214083.5
IowaStateLW-STEM,49,46031.0,30618.0,44241.4,37.0,12683.0,67245.5,211758.0
JCB-PRM,51,46986.7,30217.7,54366.8,249.5,10615.3,57515.7,292123.3
Covid19Sim-Simulator,51,50751.3,33405.7,52497.6,624.1,15501.8,68623.8,269726.1
USC-SI_kJalpha,51,53898.1,38121.0,49986.5,22.0,22816.0,72515.0,231666.0
UCLA-SuEIR,51,53921.5,34914.7,50238.8,101.4,22510.4,77907.5,237880.4
RobertWalraven-ESG,51,64440.1,48519.1,63050.6,950.4,30924.4,81828.5,338340.7
