,count,mean,median,std,min,25%,75%,max
CU-select,3081,523.4,167.0,1547.5,0.0,71.0,415.0,55672.0
COVIDhub-baseline,3141,530.2,136.0,1763.4,0.0,47.0,420.0,64513.0
USC-SI_kJalpha,3109,604.2,176.0,1943.6,0.0,63.0,478.0,68431.0
JHUAPL-Bucky,3141,619.6,154.2,2080.2,0.0,50.9,470.4,73579.8
IowaStateLW-STEM,3103,623.6,154.0,2154.4,0.0,55.0,465.0,75192.0
JHU_IDD-CovidSP,3139,630.9,197.4,2232.6,0.0,79.6,506.8,83460.8
LANL-GrowthRate,2951,692.3,220.5,2025.1,0.1,95.0,582.8,70687.1
MITCovAlliance-SIR,2582,796.7,222.2,2689.6,0.1,91.0,618.0,87861.5
