,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1160.9,428.7,1752.0,2.5,84.7,1448.7,8193.0
Baseline,51,1394.0,131.1,5401.0,1.4,66.5,442.0,37313.7
