,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,516.1,290.0,629.0,3.0,64.5,805.0,2673.0
IHME-CurveFit,49,1017.0,360.3,1598.8,1.8,104.3,1116.5,7322.4
Baseline,51,1155.5,112.1,3524.0,1.9,47.0,512.4,23515.3
