,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,257.7,80.3,433.4,0.3,23.5,232.6,1956.6
UCLA-SuEIR,51,395.9,176.7,529.3,0.5,34.7,526.7,2053.8
IHME-CurveFit,51,408.8,103.2,611.4,2.4,37.0,530.9,2955.6
IowaStateLW-STEM,49,583.3,350.0,885.4,3.0,50.5,812.5,5653.0
Baseline,51,930.5,134.9,2316.6,1.4,49.1,524.1,12596.6
