,count,mean,median,std,min,25%,75%,max
LANL-GrowthRate,51,245.4,116.6,376.1,0.0,35.9,227.8,1729.1
IHME-CurveFit,51,274.3,104.3,480.5,0.5,18.0,353.6,2959.2
UCLA-SuEIR,51,320.9,95.0,890.8,0.0,21.3,298.2,6241.8
YYG-ParamSearch,51,399.5,151.3,584.2,0.4,27.9,560.4,2415.4
Baseline,51,757.1,121.1,1637.1,1.0,38.6,383.4,8830.9
