,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,798.8,451.0,915.8,7.0,142.7,1108.8,3816.6
IHME-CurveFit,51,909.4,596.9,1116.7,4.5,209.1,1229.5,6332.3
IowaStateLW-STEM,49,1194.1,723.0,1752.6,8.0,269.5,1552.5,11428.0
Baseline,51,1343.1,437.7,2703.9,0.6,199.6,1423.1,16178.6
