,count,mean,median,std,min,25%,75%,max
Baseline,51,1095.9,585.1,1372.1,11.0,223.6,1428.7,6757.1
IowaStateLW-STEM,49,1360.2,592.0,1858.7,9.0,201.5,1813.5,8002.0
Covid19Sim-Simulator,51,1818.9,536.4,4368.5,6.9,125.2,1210.5,24457.8
