,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,690.9,458.0,753.1,3.6,146.4,847.1,3764.2
UCLA-SuEIR,51,730.4,496.2,735.6,6.4,181.1,994.5,3570.4
IowaStateLW-STEM,49,772.0,497.0,850.8,3.0,193.0,972.5,4000.0
Baseline,51,829.7,457.0,949.8,9.0,131.4,1195.0,3885.0
IHME-CurveFit,51,1249.6,583.0,2557.1,7.2,182.5,1296.1,17067.6
