,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,631925.0,101761.0,1545812.5,64.0,20465.0,336992.5,9431041.0
Baseline,51,802815.3,123000.5,1539160.2,81.0,25014.7,580528.3,7413173.1
UCLA-SuEIR,51,900137.3,229527.6,1775482.4,0.1,24984.9,622793.9,9316820.5
Covid19Sim-Simulator,51,998860.6,175688.5,2177839.2,24.1,24788.3,930473.9,10902582.4
IHME-CurveFit,51,2124562.1,160531.2,7604044.9,12.7,17846.4,729447.6,48012343.1
