,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,675192.2,137152.7,1576628.9,3.5,12200.0,394730.0,8849862.8
Baseline,51,722656.9,91463.0,1485673.1,2.9,11055.1,353926.3,6680747.9
UCLA-SuEIR,51,769454.3,160440.1,1612533.6,57.8,24201.2,542902.8,8179223.4
IowaStateLW-STEM,49,810371.1,128164.0,1652935.5,81.0,38417.0,852458.0,8737936.0
IHME-CurveFit,51,2307707.1,127383.1,8418692.7,43.6,25947.7,441086.7,52569606.0
