,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,2264239.8,406729.2,4213342.7,63.4,44141.6,2362010.0,17320345.6
Baseline,51,2410136.2,263902.4,6192898.1,121.0,31785.8,1753524.9,40899679.4
Covid19Sim-Simulator,51,3697937.4,166526.2,13844893.3,2.9,11412.9,1061012.6,71753973.8
IowaStateLW-STEM,49,4195382.9,799236.0,14456763.4,121.0,119810.0,2278680.5,101223721.0
