,count,mean,median,std,min,25%,75%,max
Baseline,51,3046948.1,342392.2,7631317.6,121.0,49990.8,2041807.4,45658979.6
IowaStateLW-STEM,49,5237143.6,350464.0,13241905.6,81.0,40608.5,3294184.5,64032004.0
Covid19Sim-Simulator,51,22017785.5,287685.2,93025120.2,48.2,15940.7,1467101.7,598181759.3
