,count,mean,median,std,min,25%,75%,max
Baseline,51,2182657.6,428089.8,5474214.9,49.0,88141.7,1373612.7,36218043.4
IowaStateLW-STEM,49,2786337.2,657721.0,5059489.7,121.0,151112.0,3027700.0,23503104.0
IHME-CurveFit,51,3645263.6,420316.9,7980117.1,5.5,68174.3,4122164.6,47075963.2
Covid19Sim-Simulator,51,5682882.1,220094.0,21921922.1,37.8,50129.8,1612715.3,144755658.0
