,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1140.9,611.9,1873.1,5.3,219.1,1485.4,12121.8
Baseline,51,1239.9,488.4,2158.7,6.9,192.7,1355.9,12383.9
