,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,4741227.4,374458.0,20808049.8,28.1,48056.7,2207143.0,146938715.9
Baseline,51,6106183.8,238562.5,23163599.0,47.0,38539.7,1868003.6,153359917.7
