,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,1066.0,663.0,1389.3,9.0,295.0,1298.0,8645.0
Baseline,51,1166.2,569.1,1798.4,8.1,218.6,1278.6,9819.1
