,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,768.2,504.1,783.2,6.4,165.7,1007.1,3661.4
Baseline,51,977.4,478.9,1458.9,4.6,146.1,1325.1,7968.9
IowaStateLW-STEM,49,1026.3,603.0,1357.9,8.0,326.5,1246.5,8124.0
Covid19Sim-Simulator,51,1127.3,721.8,1313.4,0.9,357.0,1423.2,6377.1
IHME-CurveFit,51,1309.5,557.7,2966.7,4.6,175.0,1368.9,20895.0
