,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,973.1,408.1,1675.1,1.7,106.1,1029.3,8470.8
Baseline,51,994.4,513.7,1204.0,11.0,178.3,1324.0,6395.3
IHME-CurveFit,51,1027.8,637.8,1110.0,8.0,210.1,1532.4,4161.8
IowaStateLW-STEM,49,1259.3,894.0,1631.5,11.0,337.0,1509.5,10061.0
