,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,674.0,433.4,764.1,2.7,123.0,874.3,2870.7
IowaStateLW-STEM,49,716.4,496.0,722.2,9.0,186.5,1104.5,3451.0
UCLA-SuEIR,51,716.5,501.0,697.0,0.1,164.1,1077.3,2728.4
Baseline,51,739.2,397.9,892.4,7.7,136.0,779.8,4013.6
IHME-CurveFit,51,1193.3,479.1,2088.7,8.2,201.9,1306.9,12727.7
