,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,1191380.1,254145.0,2313365.7,40.9,27675.4,1014304.6,13405771.3
IowaStateLW-STEM,49,2861018.3,363609.0,9637331.1,64.0,106784.5,1554182.5,65999376.0
Covid19Sim-Simulator,51,2962051.8,520976.5,7811630.0,0.9,127457.7,2025537.5,40667481.4
Baseline,51,3042151.4,229304.2,9975615.5,20.9,21397.5,1763975.5,63502684.2
IHME-CurveFit,51,10343597.1,311005.4,60983127.5,21.6,30627.5,1873913.4,436602867.3
