,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,503.5,254.0,619.9,2.0,44.0,620.0,2912.0
Baseline,51,631.8,385.7,688.0,7.7,147.6,777.0,2657.6
Covid19Sim-Simulator,51,675.4,425.6,782.6,4.2,186.8,1024.4,3804.6
UCLA-SuEIR,51,705.0,495.3,723.4,6.9,169.9,917.3,3155.0
