,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,536.8,370.3,628.3,1.9,110.3,626.8,2974.9
Baseline,51,547.8,302.4,656.5,1.7,105.1,594.8,2584.7
UCLA-SuEIR,51,591.9,400.5,653.8,7.6,155.6,733.7,2859.9
IowaStateLW-STEM,49,622.7,358.0,656.6,9.0,196.0,923.0,2956.0
IHME-CurveFit,51,780.5,356.9,1316.3,6.6,160.9,664.1,7250.5
